roll=-165.47 pitch=47.72 yaw=3.06
roll=-165.46 pitch=47.72 yaw=3.06
roll=-165.46 pitch=47.72 yaw=3.07
roll=-165.47 pitch=47.72 yaw=3.06
roll=-165.46 pitch=47.72 yaw=3.06
roll=-165.46 pitch=47.72 yaw=3.06
roll=-165.46 pitch=47.72 yaw=3.07
roll=-165.46 pitch=47.72 yaw=3.06
roll=-165.45 pitch=47.72 yaw=3.06
roll=-165.45 pitch=47.72 yaw=3.07
roll=-165.45 pitch=47.72 yaw=3.06
roll=-165.45 pitch=47.72 yaw=3.06
roll=-165.45 pitch=47.71 yaw=3.07
roll=-165.45 pitch=47.71 yaw=3.07
roll=-165.45 pitch=47.72 yaw=3.06
roll=-165.44 pitch=47.71 yaw=3.07
roll=-165.44 pitch=47.71 yaw=3.07
roll=-165.45 pitch=47.71 yaw=3.07
roll=-165.44 pitch=47.71 yaw=3.07
roll=-165.44 pitch=47.71 yaw=3.07
roll=-165.45 pitch=47.71 yaw=3.07
roll=-165.45 pitch=47.71 yaw=3.06
roll=-165.45 pitch=47.71 yaw=3.07
roll=-165.45 pitch=47.71 yaw=3.08
roll=-165.45 pitch=47.71 yaw=3.07
roll=-165.45 pitch=47.71 yaw=3.07
roll=-165.45 pitch=47.71 yaw=3.08
roll=-165.46 pitch=47.71 yaw=3.07
roll=-165.46 pitch=47.71 yaw=3.07
roll=-165.46 pitch=47.71 yaw=3.08
roll=-165.47 pitch=47.71 yaw=3.08
roll=-165.47 pitch=47.71 yaw=3.07
roll=-165.47 pitch=47.71 yaw=3.07
roll=-165.47 pitch=47.71 yaw=3.08
roll=-165.47 pitch=47.71 yaw=3.07
roll=-165.47 pitch=47.72 yaw=3.07
roll=-165.47 pitch=47.72 yaw=3.08
roll=-165.48 pitch=47.72 yaw=3.08
roll=-165.48 pitch=47.72 yaw=3.07
roll=-165.49 pitch=47.72 yaw=3.08
roll=-165.49 pitch=47.72 yaw=3.08
roll=-165.49 pitch=47.72 yaw=3.08
roll=-165.49 pitch=47.73 yaw=3.08
roll=-165.49 pitch=47.73 yaw=3.08
roll=-165.49 pitch=47.73 yaw=3.08
roll=-165.49 pitch=47.73 yaw=3.07
roll=-165.49 pitch=47.74 yaw=3.08
roll=-165.49 pitch=47.74 yaw=3.08
roll=-165.49 pitch=47.74 yaw=3.07
roll=-165.48 pitch=47.75 yaw=3.08
roll=-165.48 pitch=47.74 yaw=3.08
roll=-165.48 pitch=47.74 yaw=3.08
roll=-165.48 pitch=47.74 yaw=3.08
roll=-165.48 pitch=47.74 yaw=3.08
roll=-165.48 pitch=47.74 yaw=3.08
roll=-165.48 pitch=47.74 yaw=3.08
roll=-165.48 pitch=47.74 yaw=3.08
roll=-165.48 pitch=47.73 yaw=3.09
roll=-165.48 pitch=47.73 yaw=3.08
roll=-165.48 pitch=47.73 yaw=3.08
roll=-165.48 pitch=47.73 yaw=3.09
roll=-165.49 pitch=47.73 yaw=3.08
roll=-165.49 pitch=47.73 yaw=3.08
roll=-165.49 pitch=47.73 yaw=3.09
roll=-165.49 pitch=47.73 yaw=3.09
roll=-165.5 pitch=47.73 yaw=3.08
roll=-165.5 pitch=47.73 yaw=3.08
roll=-165.5 pitch=47.73 yaw=3.09
roll=-165.5 pitch=47.73 yaw=3.08
roll=-165.5 pitch=47.73 yaw=3.08
roll=-165.5 pitch=47.73 yaw=3.09
roll=-165.5 pitch=47.73 yaw=3.09
roll=-165.5 pitch=47.73 yaw=3.08
roll=-165.5 pitch=47.72 yaw=3.09
roll=-165.5 pitch=47.73 yaw=3.09
roll=-165.5 pitch=47.73 yaw=3.08
roll=-165.5 pitch=47.73 yaw=3.08
roll=-165.49 pitch=47.73 yaw=3.09
roll=-165.49 pitch=47.73 yaw=3.09
roll=-165.49 pitch=47.73 yaw=3.08
roll=-165.49 pitch=47.73 yaw=3.09
roll=-165.49 pitch=47.73 yaw=3.09
roll=-165.49 pitch=47.73 yaw=3.09
roll=-165.49 pitch=47.73 yaw=3.09
roll=-165.5 pitch=47.73 yaw=3.1
roll=-165.5 pitch=47.73 yaw=3.09
roll=-165.49 pitch=47.73 yaw=3.09
roll=-165.5 pitch=47.73 yaw=3.1
roll=-165.5 pitch=47.73 yaw=3.09
roll=-165.5 pitch=47.74 yaw=3.09
roll=-165.5 pitch=47.73 yaw=3.09
roll=-165.5 pitch=47.73 yaw=3.1
roll=-165.5 pitch=47.74 yaw=3.09
roll=-165.5 pitch=47.74 yaw=3.09
roll=-165.5 pitch=47.74 yaw=3.1
roll=-165.5 pitch=47.74 yaw=3.1
roll=-165.5 pitch=47.75 yaw=3.09
roll=-165.5 pitch=47.74 yaw=3.1
roll=-165.5 pitch=47.74 yaw=3.1
roll=-165.5 pitch=47.75 yaw=3.09
roll=-165.49 pitch=47.75 yaw=3.1
roll=-165.49 pitch=47.75 yaw=3.1
roll=-165.49 pitch=47.76 yaw=3.1
roll=-165.49 pitch=47.76 yaw=3.1
roll=-165.49 pitch=47.76 yaw=3.1
roll=-165.49 pitch=47.76 yaw=3.1
roll=-165.49 pitch=47.76 yaw=3.09
roll=-165.49 pitch=47.76 yaw=3.1
roll=-165.49 pitch=47.76 yaw=3.1
roll=-165.49 pitch=47.76 yaw=3.1
roll=-165.49 pitch=47.76 yaw=3.1
roll=-165.48 pitch=47.76 yaw=3.11
roll=-165.49 pitch=47.76 yaw=3.1
roll=-165.49 pitch=47.77 yaw=3.1
roll=-165.49 pitch=47.77 yaw=3.1
roll=-165.49 pitch=47.77 yaw=3.11
roll=-165.49 pitch=47.77 yaw=3.1
roll=-165.48 pitch=47.77 yaw=3.1
roll=-165.48 pitch=47.76 yaw=3.11
roll=-165.48 pitch=47.76 yaw=3.1
roll=-165.48 pitch=47.76 yaw=3.1
roll=-165.47 pitch=47.76 yaw=3.11
roll=-165.47 pitch=47.76 yaw=3.11
roll=-165.47 pitch=47.76 yaw=3.1
roll=-165.47 pitch=47.76 yaw=3.11
roll=-165.47 pitch=47.76 yaw=3.11
roll=-165.46 pitch=47.77 yaw=3.1
roll=-165.46 pitch=47.76 yaw=3.11
roll=-165.46 pitch=47.76 yaw=3.11
roll=-165.46 pitch=47.76 yaw=3.11
roll=-165.46 pitch=47.76 yaw=3.1
roll=-165.46 pitch=47.76 yaw=3.11
roll=-165.47 pitch=47.76 yaw=3.11
roll=-165.46 pitch=47.76 yaw=3.1
roll=-165.46 pitch=47.76 yaw=3.11
roll=-165.46 pitch=47.76 yaw=3.11
roll=-165.46 pitch=47.76 yaw=3.11
roll=-165.46 pitch=47.76 yaw=3.11
roll=-165.46 pitch=47.76 yaw=3.11
roll=-165.46 pitch=47.76 yaw=3.11
roll=-165.46 pitch=47.76 yaw=3.1
roll=-165.47 pitch=47.76 yaw=3.11
roll=-165.47 pitch=47.76 yaw=3.11
roll=-165.47 pitch=47.76 yaw=3.11
roll=-165.47 pitch=47.76 yaw=3.11
roll=-165.47 pitch=47.75 yaw=3.12
roll=-165.48 pitch=47.75 yaw=3.11
roll=-165.48 pitch=47.76 yaw=3.11
roll=-165.48 pitch=47.75 yaw=3.12
roll=-165.48 pitch=47.75 yaw=3.12
roll=-165.49 pitch=47.75 yaw=3.11
roll=-165.49 pitch=47.75 yaw=3.12
roll=-165.49 pitch=47.75 yaw=3.12
roll=-165.49 pitch=47.75 yaw=3.11
roll=-165.49 pitch=47.75 yaw=3.11
roll=-165.49 pitch=47.75 yaw=3.12
roll=-165.5 pitch=47.75 yaw=3.12
roll=-165.5 pitch=47.75 yaw=3.11
roll=-165.5 pitch=47.75 yaw=3.12
roll=-165.5 pitch=47.75 yaw=3.12
roll=-165.51 pitch=47.75 yaw=3.11
roll=-165.5 pitch=47.75 yaw=3.12
roll=-165.51 pitch=47.75 yaw=3.12
roll=-165.51 pitch=47.75 yaw=3.12
roll=-165.5 pitch=47.76 yaw=3.12
roll=-165.5 pitch=47.76 yaw=3.12
roll=-165.5 pitch=47.76 yaw=3.12
roll=-165.5 pitch=47.76 yaw=3.11
roll=-165.5 pitch=47.77 yaw=3.12
roll=-165.5 pitch=47.77 yaw=3.12
roll=-165.5 pitch=47.77 yaw=3.12
roll=-165.49 pitch=47.77 yaw=3.12
roll=-165.49 pitch=47.78 yaw=3.12
roll=-165.49 pitch=47.78 yaw=3.12
roll=-165.49 pitch=47.78 yaw=3.12
roll=-165.49 pitch=47.78 yaw=3.12
roll=-165.5 pitch=47.78 yaw=3.12
roll=-165.5 pitch=47.79 yaw=3.12
roll=-165.5 pitch=47.79 yaw=3.12
roll=-165.5 pitch=47.79 yaw=3.13
roll=-165.5 pitch=47.79 yaw=3.12
roll=-165.5 pitch=47.79 yaw=3.12
roll=-165.5 pitch=47.8 yaw=3.13
roll=-165.5 pitch=47.8 yaw=3.12
roll=-165.5 pitch=47.8 yaw=3.12
roll=-165.5 pitch=47.8 yaw=3.13
roll=-165.51 pitch=47.8 yaw=3.13
roll=-165.51 pitch=47.8 yaw=3.12
roll=-165.5 pitch=47.8 yaw=3.12
roll=-165.5 pitch=47.79 yaw=3.13
roll=-165.51 pitch=47.79 yaw=3.12
roll=-165.5 pitch=47.79 yaw=3.12
roll=-165.5 pitch=47.79 yaw=3.13
roll=-165.5 pitch=47.79 yaw=3.13
roll=-165.5 pitch=47.79 yaw=3.12
roll=-165.5 pitch=47.79 yaw=3.13
roll=-165.5 pitch=47.79 yaw=3.13
roll=-165.49 pitch=47.79 yaw=3.12
roll=-165.49 pitch=47.79 yaw=3.13
roll=-165.49 pitch=47.79 yaw=3.13
roll=-165.49 pitch=47.79 yaw=3.13
roll=-165.49 pitch=47.79 yaw=3.12
roll=-165.5 pitch=47.79 yaw=3.13
roll=-165.5 pitch=47.79 yaw=3.13
roll=-165.5 pitch=47.79 yaw=3.12
roll=-165.5 pitch=47.79 yaw=3.13
roll=-165.5 pitch=47.79 yaw=3.13
roll=-165.5 pitch=47.79 yaw=3.13
roll=-165.5 pitch=47.79 yaw=3.13
roll=-165.5 pitch=47.79 yaw=3.13
roll=-165.51 pitch=47.79 yaw=3.13
roll=-165.5 pitch=47.79 yaw=3.12
roll=-165.5 pitch=47.79 yaw=3.13
roll=-165.5 pitch=47.79 yaw=3.13
roll=-165.5 pitch=47.79 yaw=3.13
roll=-165.5 pitch=47.8 yaw=3.13
roll=-165.5 pitch=47.8 yaw=3.13
roll=-165.51 pitch=47.8 yaw=3.13
roll=-165.51 pitch=47.8 yaw=3.13
roll=-165.51 pitch=47.8 yaw=3.13
roll=-165.51 pitch=47.8 yaw=3.13
roll=-165.51 pitch=47.8 yaw=3.13
roll=-165.51 pitch=47.8 yaw=3.13
roll=-165.52 pitch=47.8 yaw=3.14
roll=-165.52 pitch=47.8 yaw=3.13
roll=-165.51 pitch=47.8 yaw=3.13
roll=-165.51 pitch=47.8 yaw=3.14
roll=-165.52 pitch=47.8 yaw=3.13
roll=-165.52 pitch=47.8 yaw=3.13
roll=-165.52 pitch=47.8 yaw=3.13
roll=-165.51 pitch=47.79 yaw=3.13
roll=-165.51 pitch=47.8 yaw=3.13
roll=-165.51 pitch=47.79 yaw=3.13
roll=-165.5 pitch=47.79 yaw=3.14
roll=-165.5 pitch=47.79 yaw=3.13
roll=-165.5 pitch=47.79 yaw=3.13
roll=-165.5 pitch=47.79 yaw=3.13
roll=-165.5 pitch=47.8 yaw=3.13
roll=-165.5 pitch=47.8 yaw=3.13
roll=-165.5 pitch=47.8 yaw=3.13
roll=-165.5 pitch=47.8 yaw=3.14
roll=-165.5 pitch=47.8 yaw=3.13
roll=-165.5 pitch=47.8 yaw=3.13
roll=-165.5 pitch=47.8 yaw=3.14
roll=-165.5 pitch=47.8 yaw=3.13
roll=-165.49 pitch=47.8 yaw=3.13
roll=-165.49 pitch=47.8 yaw=3.14
roll=-165.49 pitch=47.8 yaw=3.14
roll=-165.48 pitch=47.81 yaw=3.13
roll=-165.48 pitch=47.8 yaw=3.14
roll=-165.48 pitch=47.8 yaw=3.14
roll=-165.48 pitch=47.8 yaw=3.13
roll=-165.47 pitch=47.79 yaw=3.13
roll=-165.47 pitch=47.79 yaw=3.14
roll=-165.48 pitch=47.79 yaw=3.14
roll=-165.47 pitch=47.79 yaw=3.13
roll=-165.47 pitch=47.78 yaw=3.14
roll=-165.47 pitch=47.78 yaw=3.14
roll=-165.46 pitch=47.78 yaw=3.14
roll=-165.46 pitch=47.78 yaw=3.14
roll=-165.46 pitch=47.78 yaw=3.15
roll=-165.46 pitch=47.78 yaw=3.14
roll=-165.46 pitch=47.78 yaw=3.14
roll=-165.45 pitch=47.78 yaw=3.15
roll=-165.45 pitch=47.78 yaw=3.14
roll=-165.45 pitch=47.78 yaw=3.14
roll=-165.45 pitch=47.78 yaw=3.15
roll=-165.45 pitch=47.78 yaw=3.15
roll=-165.44 pitch=47.78 yaw=3.14
roll=-165.44 pitch=47.79 yaw=3.14
roll=-165.44 pitch=47.78 yaw=3.15
roll=-165.44 pitch=47.79 yaw=3.15
roll=-165.44 pitch=47.79 yaw=3.14
roll=-165.44 pitch=47.79 yaw=3.15
roll=-165.44 pitch=47.79 yaw=3.15
roll=-165.44 pitch=47.79 yaw=3.15
roll=-165.44 pitch=47.79 yaw=3.15
roll=-165.44 pitch=47.79 yaw=3.16
roll=-165.44 pitch=47.79 yaw=3.15
roll=-165.43 pitch=47.79 yaw=3.15
roll=-165.43 pitch=47.79 yaw=3.16
roll=-165.43 pitch=47.79 yaw=3.15
roll=-165.43 pitch=47.79 yaw=3.15
roll=-165.43 pitch=47.79 yaw=3.16
roll=-165.43 pitch=47.79 yaw=3.16
roll=-165.43 pitch=47.79 yaw=3.16
roll=-165.43 pitch=47.79 yaw=3.16
roll=-165.43 pitch=47.79 yaw=3.16
roll=-165.43 pitch=47.79 yaw=3.16
roll=-165.43 pitch=47.79 yaw=3.16
roll=-165.43 pitch=47.79 yaw=3.17
roll=-165.44 pitch=47.79 yaw=3.17
roll=-165.44 pitch=47.79 yaw=3.16
roll=-165.44 pitch=47.79 yaw=3.17
roll=-165.44 pitch=47.79 yaw=3.17
roll=-165.44 pitch=47.79 yaw=3.16
roll=-165.44 pitch=47.79 yaw=3.16
roll=-165.44 pitch=47.79 yaw=3.17
roll=-165.45 pitch=47.79 yaw=3.17
roll=-165.45 pitch=47.8 yaw=3.16
roll=-165.45 pitch=47.79 yaw=3.17
roll=-165.45 pitch=47.79 yaw=3.17
roll=-165.45 pitch=47.8 yaw=3.16
roll=-165.45 pitch=47.8 yaw=3.16
roll=-165.46 pitch=47.79 yaw=3.17
roll=-165.46 pitch=47.79 yaw=3.17
roll=-165.46 pitch=47.79 yaw=3.16
roll=-165.46 pitch=47.79 yaw=3.17
roll=-165.47 pitch=47.79 yaw=3.17
roll=-165.46 pitch=47.79 yaw=3.16
roll=-165.46 pitch=47.79 yaw=3.17
roll=-165.46 pitch=47.79 yaw=3.17
roll=-165.46 pitch=47.79 yaw=3.17
roll=-165.46 pitch=47.79 yaw=3.17
roll=-165.46 pitch=47.79 yaw=3.17
roll=-165.47 pitch=47.79 yaw=3.17
roll=-165.47 pitch=47.79 yaw=3.17
roll=-165.47 pitch=47.79 yaw=3.17
roll=-165.47 pitch=47.79 yaw=3.17
roll=-165.47 pitch=47.79 yaw=3.17
roll=-165.47 pitch=47.79 yaw=3.17
roll=-165.47 pitch=47.79 yaw=3.18
roll=-165.47 pitch=47.79 yaw=3.17
roll=-165.47 pitch=47.79 yaw=3.17
roll=-165.47 pitch=47.79 yaw=3.18
roll=-165.47 pitch=47.79 yaw=3.18
roll=-165.46 pitch=47.79 yaw=3.17
roll=-165.46 pitch=47.78 yaw=3.17
roll=-165.47 pitch=47.78 yaw=3.18
roll=-165.47 pitch=47.78 yaw=3.17
roll=-165.47 pitch=47.77 yaw=3.17
roll=-165.47 pitch=47.77 yaw=3.18
roll=-165.47 pitch=47.77 yaw=3.17
roll=-165.47 pitch=47.77 yaw=3.17
roll=-165.47 pitch=47.77 yaw=3.17
roll=-165.46 pitch=47.77 yaw=3.18
roll=-165.46 pitch=47.77 yaw=3.17
roll=-165.46 pitch=47.77 yaw=3.18
roll=-165.47 pitch=47.77 yaw=3.18
roll=-165.47 pitch=47.77 yaw=3.18
roll=-165.47 pitch=47.77 yaw=3.17
roll=-165.47 pitch=47.76 yaw=3.18
roll=-165.47 pitch=47.76 yaw=3.18
roll=-165.47 pitch=47.77 yaw=3.17
roll=-165.47 pitch=47.76 yaw=3.18
roll=-165.47 pitch=47.76 yaw=3.18
roll=-165.47 pitch=47.76 yaw=3.18
roll=-165.47 pitch=47.77 yaw=3.18
roll=-165.47 pitch=47.76 yaw=3.19
roll=-165.48 pitch=47.76 yaw=3.18
roll=-165.48 pitch=47.77 yaw=3.18
roll=-165.48 pitch=47.76 yaw=3.19
roll=-165.49 pitch=47.76 yaw=3.19
roll=-165.49 pitch=47.76 yaw=3.18
roll=-165.49 pitch=47.76 yaw=3.18
roll=-165.49 pitch=47.76 yaw=3.19
roll=-165.49 pitch=47.76 yaw=3.19
roll=-165.49 pitch=47.77 yaw=3.18
roll=-165.49 pitch=47.76 yaw=3.19
roll=-165.49 pitch=47.76 yaw=3.19
roll=-165.49 pitch=47.77 yaw=3.18
roll=-165.49 pitch=47.77 yaw=3.19
roll=-165.49 pitch=47.77 yaw=3.19
roll=-165.5 pitch=47.77 yaw=3.19
roll=-165.49 pitch=47.77 yaw=3.19
roll=-165.49 pitch=47.77 yaw=3.19
roll=-165.5 pitch=47.77 yaw=3.19
roll=-165.5 pitch=47.78 yaw=3.19
roll=-165.49 pitch=47.77 yaw=3.19
roll=-165.49 pitch=47.77 yaw=3.2
roll=-165.49 pitch=47.78 yaw=3.19
roll=-165.49 pitch=47.78 yaw=3.19
roll=-165.49 pitch=47.78 yaw=3.2
roll=-165.49 pitch=47.78 yaw=3.19
roll=-165.49 pitch=47.79 yaw=3.19
roll=-165.49 pitch=47.78 yaw=3.2
roll=-165.5 pitch=47.79 yaw=3.2
roll=-165.5 pitch=47.79 yaw=3.19
roll=-165.5 pitch=47.79 yaw=3.2
roll=-165.51 pitch=47.79 yaw=3.2
roll=-165.51 pitch=47.79 yaw=3.2
roll=-165.51 pitch=47.79 yaw=3.2
roll=-165.51 pitch=47.79 yaw=3.2
roll=-165.52 pitch=47.79 yaw=3.2
roll=-165.52 pitch=47.8 yaw=3.2
roll=-165.52 pitch=47.8 yaw=3.2
roll=-165.52 pitch=47.8 yaw=3.2
roll=-165.52 pitch=47.8 yaw=3.2
roll=-165.51 pitch=47.8 yaw=3.2
